/playlist?id=12527449530,灵魂松弛剂：蓝调入魂 浸于迷人松弛声线中,2963,凌晨一点的莱茵猫
/playlist?id=12665242417,出门兜风｜欧美热单降噪自在漫游,767,三角习题_
/playlist?id=12715137747,合伙人力荐 | 生活无解 户外撒野,763,音乐合伙人
/playlist?id=12542668347,快乐开启｜清爽旋律唤醒活力100%,29432,施绮言
/playlist?id=12221395091, 冷静瞄准 专心练枪 成为最强的瞄准恶魔,18万,s2u_
/playlist?id=12687609726,慵懒舒适chill 欧美治愈歌曲 惬意又浪漫,114,关于遗憾的故事
/playlist?id=12471661795,孤独星球｜属于INFP/INFJ的静谧蓝,36190,露露在发呆
/playlist?id=9850421923,欧美节奏控：动感踩点肾上腺素飙升,75737,岛上书咖
/playlist?id=12653226580,『放松治愈欧美系』旅途路上有蓝天白云音乐,1346,超Q弹的金金金
/playlist?id=9534315390,旅途音乐丨想做风 去自由 去追逐 勇敢炽烈,80万,丨IIIIIIIIII丨
/playlist?id=12541529104,慵情R&B：柔蕴牵萦的细碎沐日,485,冉冉不偷懒
/playlist?id=10144115500,电子心旅途|欧美电音精选，唤醒灵魂深处的,8974,玫瑰cyz
/playlist?id=9333187603,好听的免费英文歌 （全原唱）,47168,闹闹好玩
/playlist?id=12672563711,「欧美小调」阳光 清新 洋溢着快乐与美好~,515,白月不做梦
/playlist?id=12691645364,欧美旋律♬ 梦幻荡漾氛围的爱,139,我没那么帅别对我太崇敬_
/playlist?id=12517845902,氛围R&B｜微醺 暧昧值拉满的迷人氛围感,611,凌晨一点的莱茵猫
/playlist?id=12699463945,欧美小调｜温柔又治愈的欧美chill放松曲,380,白月不做梦
/playlist?id=12610174935,Kanye 「Vultures」海口试听会加场·现场版,11649,ahhko
/playlist?id=12511949546,欧美嘻哈｜旋律说唱的听觉冲击,859,施绮言
/playlist?id=12569143016,『乡村摇滚风』欧美电影经典主题曲/插曲,22636,白鱼暮归
/playlist?id=12524921535,Afro歌单/越听越开心越嗨越上头,17059,YYyoukiYY
/playlist?id=12605211991,侃爷，威肯，霉霉，亚当，贾老板，嘎嘎,1044,一定会成为富婆的
/playlist?id=12517287830,浪漫R&B｜月光温柔轻抚我们缱绻的爱意,28903,雾半眠
/playlist?id=12526921251,合伙人精选 | 让你无法拒绝的爆好听欧美电音,2136,音乐合伙人
/playlist?id=12661568603,Billie Eilish 碧梨｜2024演唱会歌单,800,boogggoo
/playlist?id=12582266051,合伙人优选 | 是微风是心跳不止,2203,音乐合伙人
/playlist?id=12663823176,欧美轻快小调｜放松脑细胞 拒绝烦“脑”,905,施绮言
/playlist?id=12582291729,合伙人热荐 | 许的愿是我们永远,2535,音乐合伙人
/playlist?id=12481847243,燃脂BGM｜逆袭路上的精神氮泵,1393,施绮言
/playlist?id=12541214142,『英文歌』轻快小调 治愈所有不开心,1582,冉冉不偷懒
/playlist?id=12476018676,美妙旋律丨浪漫微醺感好听到哭,34568,关于遗憾的故事
/playlist?id=9263105324,律动/小众/氛围/复古慵懒/【美式R&B】,22922,秃头老妹儿-
/playlist?id=12629650815,成年人的忘忧园｜全身心放松 松弛感拉满,96,超Q弹的金金金
/playlist?id=12642482227,合伙人精选 | 轻松浪漫的欧美流行露营夜曲,1246,音乐合伙人
/playlist?id=12549864184,阿黛尔封麦｜灵魂Diva经典回顾,18万,苏笔墨1123
/playlist?id=12532184882,致幻R&B｜节奏青年的清爽上瘾,901,施绮言
/playlist?id=939320758,深情布鲁斯，浓情老酒馆。,2262万,帐号已注销
/playlist?id=2653868848,【德语】莱茵河畔之风拂过心田,71万,Synthia_____
/playlist?id=49242031,小酒馆的微醺需要腔调和情怀,2656万,齊宣王啃牛角
/playlist?id=2125737991,黑胶酒馆|耳畔的浪漫眼中的你,938万,已经159岁了
/playlist?id=997386069,欧美民谣 I 往昔璀璨如钻 却又锈迹斑斑,1203万,山河暮归
/playlist?id=2936255937,倾吐隐秘情绪｜百位R&B歌手精选,852万,蜜糖男孩
/playlist?id=11067348,世界顶级沙发酒吧音乐。,1831万,雰川水也
/playlist?id=4974682089,复古慵懒 | 当经典摇滚被爵士如此演绎,219万,后现代养猪专业户
/playlist?id=934792457,「英伦摇滚」唱片中的昔日时光,955万,xept
/playlist?id=4893733399,诗人篇 | 那些藏在音乐里的文学宝藏,279万,后现代养猪专业户
/playlist?id=1997189512,北欧民谣 | 赐你一剂澄净安逸的心灵圣药,1434万,Xthousis6
/playlist?id=2708862630,『学霸模式』让音乐来陪伴一天的学习,804万,樱桃味音乐
/playlist?id=2423552205,复古派对|一起跳欢乐的舞蹈吗,56万,已经159岁了
/playlist?id=128251515,美国说唱史上最伟大的100位歌手。,295万,用户69578876
/playlist?id=37432514,那些只听前奏就中毒的英文歌,19487万,Teeny
/playlist?id=34254526,我听欧美民谣的美好时光,895万,ceth
/playlist?id=5347651276,「雨之摇滚·倾听爱与自由乐章」,184万,十三逆旅Cobain
/playlist?id=310372396,蓝草选集 I 触碰三月暖阳，哼唱轻快小调,270万,Xenyc
/playlist?id=645384312,不得了！这些英文歌的热评信息量好大……,3326万,团战专用小火把
/playlist?id=6666112560,可爱摇滚｜一剂抵挡春困的上好良药,570万,十三逆旅Cobain
/playlist?id=2057923710,公路音乐|纵情追逐梦想与远方,437万,已经159岁了
/playlist?id=5062223334,浪漫星空物语☆空灵嗓音与星辰旋律,423万,樱桃味音乐
/playlist?id=75182300,评论过万的英文歌与潜力股,15058万,吴雪龙
/playlist?id=404757132,【珍藏】必听的一百五十首音乐剧名曲,1224万,辞雀
/playlist?id=733122887,100位欧美90后歌手：他们把青春给了音乐,1832万,帐号已注销
/playlist?id=2031723550,钢琴前奏｜清新静谧的舒适体验,966万,马翊辰
/playlist?id=134606748,【毒】开口沉醉，迷失于这女声,1659万,瘦茶
/playlist?id=24344383,[ 运动音乐 ] 脂肪与美貌不可兼得,977万,柠檬酸自知
/playlist?id=2097947168,玫瑰全都给你 可不可以把你给我？,963万,NickyRomero
/playlist?id=2128071807,Bossa Nova惬意的下午茶时光,419万,已经159岁了
/playlist?id=311692545,【民谣盛宴】100首必听欧美民谣,3310万,pure日月
/playlist?id=2962407224,『英伦女声』遗世而独立的不列颠玫瑰,279万,十三逆旅Cobain
/playlist?id=8245517881,『欧美R&B Trap』沉浸式抓耳旋律说唱,387万,crackzzs
/playlist?id=6185746,心驰神往，欧洲中古风格民谣,510万,少女不永恒
/playlist?id=8282413383,「BTC4」这tm的才叫音乐｜时间减速带 ,451万,BTC4_Music
/playlist?id=8175961869,英文节奏控丨适合驾车时听的轻快旋律,536万,古瑞斯Graps
/playlist?id=53558869,当春风吹进民谣里【欧美篇】,179万,Sunshine-Miss-lin
/playlist?id=69571731,给我一把弹不累的吉他,407万,Three_C
/playlist?id=5073767626,东斯拉夫丨后苏联时代后朋冷潮的复古美学,180万,陈北及
/playlist?id=2215267824,『梦幻噪音治愈手册』自赏派编织的斑斓绮梦,336万,BeerBadBlood
/playlist?id=7607455542,『欧美节奏控』旋律轻快好听的英文歌,253万,古瑞斯Graps
/playlist?id=8377278470,「爬墙」旋律/氛围/欧美/R&b/流行/说唱,443万,爬墙少年_297
/playlist?id=32471960,温柔的摇滚吟颂者,516万,别情先生
/playlist?id=312734124,【节奏控】超带感的爆款歌（经典篇）,17289万,原点FM
/playlist?id=8447100482,爷收藏的专辑都是纯正好货,14万,TB-Danluo
/playlist?id=5193221116,黄昏将至| 蓝调R&B奏响日落橘海,366万,Bruce梁博
/playlist?id=6897410885,Funk舞厅 · 摇摆于复古派对,130万,寻觅维恩斯
/playlist?id=8436954261,『英文R&B』微醺缥游在浪漫时空,79万,是你的顾柒柒_cc
/playlist?id=7499330006,「欧美 超燃 节奏」女生既可以美也可以酷,148万,失忆宇宙
/playlist?id=8099807237,欧美R&B || 慵懒旋律搭配成熟磁嗓,156万,不戆
/playlist?id=2774009329,Country | 自驾旅行，赏乡野风情,239万,蜜糖男孩
/playlist?id=8927489171,节奏控丨早期欧美[R&B] RNB顶级旋律,20万,纯牛奶配咖啡
/playlist?id=146852233,【绝美人声+完美电音】，触电节奏一秒倾心~,1898万,莫小懒_
/playlist?id=8413001593,高级感chill｜慵懒放松 卧室暧昧氛围,205万,Bzstrive
/playlist?id=6976173486,欧美英文｜旋律 节奏 律动 氛围,481万,张以晨_
/playlist?id=112143747,音乐不眠！那些音乐题材的电影,597万,宅宅和他自己
/playlist?id=8811546491,旋律R&B｜微醺 性感 浪漫氛围感,60万,张以晨_
/playlist?id=25201357,大师们牛逼轰轰的Swing Jazz,1021万,雰川水也
/playlist?id=998417689,只剩1%的电量也要听完的歌,421万,想要天天吃榴莲
/playlist?id=8856013717,慵懒欧美R&B:舒慢溺于沉醉,111万,岛上书咖
/playlist?id=7371585618,微醺氛围曲| 浪漫 缠绵 极致欢愉,578万,Belovedya
/playlist?id=8811603335,限定心动｜载着落日的余晖和银河的浪漫,27210,失忆宇宙
/playlist?id=8891421016,改变磁场，吸引好运，快乐玄学100％欧美系,20万,超Q弹的金金金
/playlist?id=7798884330,欧美|辣妹逛街\化妆\运动必备bgm|酷炫,48万,玫瑰cyz
/playlist?id=8245679886,欧美/节奏控/健身房充能/超燃,383万,crackzzs
/playlist?id=8863650804,霉霉/碧梨/Sia/阿黛尔/艾薇儿/打雷姐/a妹,195万,Meow_咪呜
/playlist?id=8023868883,慵懒R&B | 沉沦于梦境的动情语调,143万,Bruce梁博
/playlist?id=8945244653,旋律R&B / NeoSoul 60's微醺加点浪漫的味道,75万,8FMz
/playlist?id=6597679343,慵懒随性 | 戴上耳机舒适度100%,1178万,期待每次见面
/playlist?id=8369024214,【欧美旋】在璀璨星河下微醺 喝杯小酒吧！,15万,圆嘟嘟小甜饼
/playlist?id=83105064,257位西海岸说唱歌手精选,416万,帐号已注销
/playlist?id=2669325401,【英文】燃爆全场的英文歌曲，嗨到天亮！,1224万,到月球上走走
/playlist?id=530916024,乡村摇滚 I 一簇炽而不灼的篝火,124万,Xenyc
/playlist?id=74992314,【柔情且缠绵】那些迷死人的意大利男人们,278万,有梦人生不觉寒
/playlist?id=101354498,时尚运动•必备节奏,3369万,yin雪燕
/playlist?id=7651604465,欧美微醺||小酒馆中浪漫的独舞,78万,taywerm
/playlist?id=8495584696,浪漫R&B：微醺氛围 浪漫鼓点 氤氲浸染,70万,凌晨一点的莱茵猫
/playlist?id=2022042402,性感高级慵懒风英文歌【持续更新】,370万,Manolo_Cc
/playlist?id=8823966093,氛围R&B：或甜或欲 浪漫迷醉的鼓点氛围,129万,凌晨一点的莱茵猫
/playlist?id=8922614426,微醺R&B：浪漫浸染 或丝般柔顺 或梦般性感,70万,凌晨一点的莱茵猫
/playlist?id=7687346744,″约会氛围曲″欧美甜腻撩人情歌,15万,小小小的可爱呀
/playlist?id=8903810943,R&B血型：浪漫又微醺的鼓点氛围曲,46万,凌晨一点的莱茵猫
/playlist?id=6993196007,高级感｜氛围感｜舒缓英文歌｜持续更新,174万,KOIYANEXX
/playlist?id=8115726759,梦龙/酷玩/林肯公园/烟鬼/共和时代,151万,走马川行北海边
/playlist?id=8368924987,欧美控精选：沦陷上瘾倾心旋律,47万,圆嘟嘟小甜饼
/playlist?id=8258031246,『午后小憩』暖阳下静谧温存时光 ,22万,-孤岛与海_
/playlist?id=7836463743,R&B｜当代年轻人的耳机旋律,588万,蛋壳Maxd
/playlist?id=4920405293,安静|那些自带高级感的英文歌,1226万,知鱼__Carrie
/playlist?id=2456763210,《复古青年蹦迪指南》,885万,Noise-x
/playlist?id=4865779167,Teen Pop：世纪之交的青春盛宴,120万,Keung13
/playlist?id=7420946754,工作|运动|学习| 全英背景音乐,36万,许州官不放火
/playlist?id=6841321530,欧美R&B||沉浸于丝滑复古的灵魂旋律.,167万,流萤与诗
/playlist?id=2278476617,欧美 | 清晨起床必听的清爽英文小调,362万,织秋裤
/playlist?id=8788551460,超燃旋律歌曲｜节奏感强的音乐运动健身跑步,821万,音乐歌单
/playlist?id=4940149731,俏皮与性感极致摩擦 碰撞完美化学反应,1025万,舒挽睡不醒
/playlist?id=2469559434,【欧美风】霉霉/戳爷/比伯/萌德/断眉,817万,小泓Blanche
/playlist?id=8551451363,欧美R&B RnB｜浪漫慵懒节奏布鲁斯,10708,林思洛StilLin
/playlist?id=7687660791,赋予活力：来一首欧美元气清新剂,15万,小小小的可爱呀
/playlist?id=7376216785,流行欧美风-英文歌（免费畅听）,56202,银河如海
/playlist?id=8247710942,『人生是旷野 不是轨道』去寻找25号底片吧,55万,-孤岛与海_
/playlist?id=8261355008,小众高级感：微醺R&B 慵懒暧昧 浪漫的味道,122万,凌晨一点的莱茵猫
/playlist?id=8451886193,小众｜那些极致温柔的英文歌,100万,CtrlUshift
/playlist?id=7399739396,欧美 | 拽姐出街·邀你共享辣妹的耳机,16万,织秋裤
/playlist?id=7352769,老爵士，入味地听,278万,ChannelKay凯瑟琳
/playlist?id=2880017077,比伯/碧梨/猴西/霉霉/水果/A妹/戳爷/Lauv/,347万,和我看日出麼
/playlist?id=7261689443,甜酷辣妹|女生都是小猫体质,19万,oh_cole
/playlist?id=8656474505,氛围R&B：浪漫血型 R&B血型人的每日必听曲,112万,凌晨一点的莱茵猫
/playlist?id=7441585708,高质感节奏控｜高奢店铺氛围欧美音乐,87486,小白裤Music
/playlist?id=7129277069,[微醺暧昧] 欧美小众rnb/soul.慢节奏,10万,happyrichbeauty
/playlist?id=373584919,『惊艳佳作』那些旋律沦陷的英文女声,2634万,棕鹿与独角兽
/playlist?id=8099934660,欧美放松向丨假期需要点节奏放松,282万,不戆
/playlist?id=560017896,欧美|百听不厌的英文歌,433万,然叔的旅行听歌日记
/playlist?id=6819880980,那些超好听的英文歌单（全部免费）,20万,BIAN墨
/playlist?id=6960440256,一些很欲 缠绵 性感 的歌｜欧美,1102万,alwaysbeROMANTIC
/playlist?id=9092411503,欧美 | 治愈系·像救赎的光又像坠落的灰,51万,织秋裤
/playlist?id=8153425633,卧室氛围感|微醺音乐 暧昧 慵懒,106万,古瑞斯Graps
/playlist?id=8887941165,生命的意义：去寻找属于自己的25号底片吧,30万,-孤岛与海_
/playlist?id=8411926158,氛围感歌单 | 性与愛缠绵 暧昧与涩涩最佳,233万,凌晨一点的莱茵猫
/playlist?id=3207281164,嗨999+ 忍不住抖腿的欧美神曲 旋律控,1794万,販賣限定_
/playlist?id=8901786691,欧美小甜歌｜清甜心动 快乐阳光氛围曲,14585,凌晨一点的莱茵猫
/playlist?id=8368588508,欧美慵懒 | 戴上耳机舒适度100%,23万,圆嘟嘟小甜饼
/playlist?id=6620195607,复古浪潮 | 日落兜风 穿梭于变换的霓虹灯间,204万,期待每次见面
/playlist?id=8457319040,『欧美旋律』温柔与慵懒交织的氤氲梦境,19万,CtrlUshift
/playlist?id=7375024960,【欧美】 拽姐出街 辣妹必备 （看简介）,240万,Gufra-YY
/playlist?id=8472533302,『欧美|甜歌』轻拾日光，听风声缱绻,29万,旋转风车o_o
/playlist?id=8615539052,英文小甜歌：欢乐阳光的快乐氛围曲,166万,白月不做梦
/playlist?id=2902128439,Urban · 历届格莱美精选集,351万,蜜糖男孩
/playlist?id=8665909492,灵魂松弛剂：放空思绪 远离喧嚣 坠入云间,139万,-孤岛与海_
/playlist?id=8613484069,欧美氛围：趁着落日 去拥抱浪漫 拥抱自由,212万,白月不做梦
/playlist?id=8468208979,【燃系励志】鼓起勇气去看未曾见过的风景,11万,小翅膀的羽毛
/playlist?id=8157963709,「卧室氛围感」慵懒舒适chill 惬意又浪漫゜,220万,花信空
/playlist?id=8445348555,“你应该是洒脱的 自由的 勇敢的”,248万,-孤岛与海_
/playlist?id=7477762277,【场景系列】咖啡厅｜浪漫放松的音乐,13万,Sharon-Kristen
/playlist?id=62735626,欧美流行 | 节奏感爆棚的英文歌,48059,快夸宝宝美
/playlist?id=623793500,辣妹们出街 | 全网最正的辣妹歌单,1248万,弄潮儿电台
/playlist?id=2036883936,【节奏控】好听又带感系列,6025万,原点FM
/playlist?id=8780381228,浪漫R&B：丝滑迷醉鼓点 浪漫撩耳氛围,26万,凌晨一点的莱茵猫
/playlist?id=9100871471,浪漫疯子·愿你永远自由鲜活,47198,人间美好收藏家
/playlist?id=7389092203,微醺欧美：玫瑰沉溺晚霞色彩的海浪,147万,圆嘟嘟小甜饼
/playlist?id=8800458787,复古R&B｜感受摩登都市的慵懒节奏,54455,老威廉的米奇
/playlist?id=385446594,辣妹节拍器 | 动感少女的热舞派对,714万,弄潮儿电台
/playlist?id=8468032039,浪漫的定义：手里拿着玫瑰去见你,96776,早起头发会炸毛
/playlist?id=2228795231,【旋律控】那些让你一秒沦陷的英文歌,3821万,HUMAN00
/playlist?id=8109008930,说唱 | 戴上耳机感受绝对理性,74485,d1vian
/playlist?id=7611305474,神仙嗓音 | 小众温柔的欧美歌,15万,我是你内心的我
/playlist?id=7482456436,超燃旋律|节奏感超强音乐,308万,-Pluto-134340
/playlist?id=2873336061,旋律说唱，听你诉说这个世界,572万,原点FM
/playlist?id=2396788389,慵懒氛围感嗓音｜睡前独处听绝佳,21万,想要天天吃榴莲
